date,SPY,XLK,XLF,XLE,XLV,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,GLD
2023-10-03,407.5918884277344,80.01258087158203,31.00850486755371,40.506168365478516,121.67174530029297,95.86315155029297,62.96347427368164,76.8326187133789,26.179004669189453,36.66054916381836,29.88058853149414,63.16175842285156,75.74181365966797,169.16000366210938
2023-10-04,410.5599670410156,81.009765625,31.23841667175293,39.23419952392578,122.18739318847656,96.17089080810547,63.4645881652832,78.34785461425781,26.151369094848633,37.09212875366211,30.19904899597168,63.762657165527344,76.81036376953125,169.13999938964844
2023-10-05,410.4052734375,81.11785125732422,31.382104873657227,38.991703033447266,122.85580444335938,95.60353088378906,62.21181869506836,77.95683288574219,25.99938201904297,36.641578674316406,30.41742515563965,63.67542266845703,76.42747497558594,168.8300018310547
2023-10-06,415.2779235839844,82.63578033447266,31.65032958984375,39.22505187988281,124.1448974609375,96.91130828857422,61.86845779418945,78.50428009033203,26.367843627929688,36.98779296875,30.535709381103516,64.84814453125,75.50140380859375,169.6999969482422
2023-10-09,417.93658447265625,83.0631332397461,31.669496536254883,40.533607482910156,124.5746078491211,98.4306640625,61.92415237426758,78.58735656738281,26.6303653717041,37.035213470458984,30.936058044433594,65.54595184326172,77.27339172363281,172.82000732421875
2023-10-10,420.1119384765625,83.19086456298828,31.89939308166504,40.58394241333008,125.16661071777344,99.02686309814453,62.5551643371582,79.44762420654297,26.99422264099121,37.428855895996094,31.04524040222168,65.92393493652344,77.16654968261719,172.52999877929688
2023-10-11,421.8327941894531,83.96210479736328,31.94728660583496,40.06235122680664,124.61280059814453,99.62305450439453,62.12830352783203,79.73112487792969,27.431766510009766,37.51896286010742,31.673065185546875,66.52482604980469,78.77826690673828,173.7899932861328
2023-10-12,419.2611083984375,84.04071044921875,31.746122360229492,40.10810470581055,123.54332733154297,98.71915435791016,61.45086669921875,78.86107635498047,27.008037567138672,36.95933532714844,31.254514694213867,65.73979187011719,76.64119720458984,173.25999450683594
2023-10-13,417.1727600097656,82.83718872070312,31.81317901611328,40.99116134643555,124.31680297851562,97.84408569335938,61.98910140991211,77.70266723632812,27.3120174407959,36.82179260253906,31.24541664123535,65.00321197509766,78.01249694824219,178.8300018310547
2023-10-16,421.56207275390625,83.63297271728516,32.14846420288086,41.265682220458984,125.2525634765625,98.88262176513672,62.62940979003906,78.95883178710938,27.592967987060547,37.1822395324707,31.563875198364258,66.04991912841797,76.75691986083984,177.9600067138672
2023-10-17,421.54278564453125,83.24491119384766,32.301727294921875,41.695777893066406,125.08069610595703,99.19033813476562,62.898521423339844,79.14458465576172,27.51927375793457,37.54741668701172,31.400102615356445,66.28253173828125,75.91101837158203,178.2899932861328
2023-10-18,415.9256591796875,82.39014434814453,31.746122360229492,42.07553482055664,123.99213409423828,96.7959213256836,63.130516052246094,77.28717041015625,27.279775619506836,36.57518005371094,30.708585739135742,65.13890838623047,75.2431869506836,180.8699951171875
2023-10-19,412.2712097167969,81.91856384277344,31.324634552001953,42.0023307800293,122.7698745727539,95.9016342163086,62.66651153564453,75.31246948242188,27.008037567138672,36.14834213256836,29.95338249206543,65.07106018066406,73.70269012451172,183.08999633789062
2023-10-20,407.2051086425781,80.53327178955078,30.845659255981445,41.29771423339844,122.28286743164062,94.91114807128906,62.425254821777344,74.14427947998047,26.727087020874023,35.71202850341797,29.798704147338867,64.47014617919922,74.12120819091797,183.58999633789062
2023-10-23,406.4994201660156,80.6266098022461,30.65407371520996,40.62969970703125,121.51896667480469,94.46883392333984,62.304603576660156,74.23225402832031,26.501407623291016,35.31363296508789,29.543935775756836,64.80937957763672,75.01165771484375,182.97000122070312
2023-10-24,409.56414794921875,81.18170166015625,30.864818572998047,40.05778121948242,121.8913803100586,95.18041229248047,62.83356475830078,75.02409362792969,27.183053970336914,35.730987548828125,29.91698455810547,65.57501983642578,76.00003814697266,182.9499969482422
2023-10-25,403.6860046386719,80.22378540039062,30.749868392944336,39.98457336425781,120.80281066894531,93.95915985107422,63.0470085144043,73.50884246826172,27.33504295349121,35.31363296508789,29.28916358947754,62.73531723022461,74.3082046508789,183.72000122070312
2023-10-26,398.8520202636719,78.69114685058594,30.682809829711914,39.673439025878906,119.60917663574219,93.56490325927734,62.6386833190918,72.36019897460938,27.56993865966797,35.56025695800781,29.90789031982422,61.3687629699707,75.4479751586914,184.00999450683594
2023-10-27,397.0440979003906,79.14798736572266,30.127206802368164,38.72175216674805,117.58482360839844,92.73792266845703,61.784942626953125,73.11783599853516,27.049488067626953,35.5460319519043,29.43474578857422,61.14585494995117,75.1274185180664,186.14999389648438
2023-10-30,401.7911376953125,79.9978256225586,30.663650512695312,38.8498649597168,118.24372100830078,93.891845703125,62.75004959106445,73.7874526977539,27.25674819946289,35.91120910644531,29.525737762451172,62.40579605102539,74.78905487060547,185.10000610351562
2023-10-31,404.3144226074219,80.56765747070312,30.998931884765625,38.97798538208008,118.92167663574219,94.584228515625,62.97275924682617,74.3447036743164,27.491640090942383,36.07246398925781,30.11716079711914,62.72562789916992,74.4239501953125,184.08999633789062
2023-11-01,408.6263732910156,82.12487030029297,31.20009422302246,38.886470794677734,119.1699447631836,94.89192962646484,62.90780258178711,75.26360321044922,27.80483055114746,36.091434478759766,30.271839141845703,63.6463508605957,76.0376205444336,183.50999450683594
2023-11-02,416.4574279785156,83.51509094238281,31.937719345092773,40.06235122680664,121.06062316894531,96.84398651123047,63.724422454833984,77.22853088378906,28.32527732849121,36.78860092163086,31.209020614624023,64.48954772949219,77.77102661132812,184.1199951171875
2023-11-03,420.2569274902344,84.374755859375,32.35920715332031,39.65971374511719,121.66219329833984,97.6998291015625,63.79867172241211,78.31363677978516,28.491085052490234,37.3671989440918,31.946029663085938,65.47810363769531,78.2982177734375,184.7899932861328
2023-11-06,421.2236633300781,84.92985534667969,32.26340866088867,39.211326599121094,122.47383880615234,97.44019317626953,63.9007453918457,78.4113998413086,28.417390823364258,37.1822395324707,31.509288787841797,65.30364990234375,77.5387191772461,183.35000610351562
2023-11-07,422.42254638671875,85.8582763671875,32.215511322021484,38.34199523925781,122.55979919433594,97.19979858398438,64.0584945678711,79.28632354736328,28.21013832092285,36.46135711669922,31.24541664123535,65.65254974365234,78.68241882324219,182.58999633789062
2023-11-08,422.7319030761719,86.34458923339844,32.25382995605469,37.861572265625,122.38790893554688,97.42096710205078,63.807945251464844,79.07614135742188,28.00287437438965,36.57518005371094,31.42739486694336,65.3424301147461,80.02267456054688,180.77000427246094
2023-11-09,419.4350891113281,85.94178771972656,32.119720458984375,37.7471809387207,119.85746002197266,97.20941162109375,63.5481071472168,77.60000610351562,27.634418487548828,36.26216506958008,30.94515609741211,65.32305908203125,78.18206024169922,181.49000549316406
2023-11-10,425.9803161621094,88.1867446899414,32.48373031616211,38.163551330566406,120.57362365722656,98.61336517333984,63.9935302734375,78.8904037475586,27.78179931640625,36.68900680541992,31.290910720825195,66.36006164550781,78.6198501586914,179.50999450683594
2023-11-13,425.5743103027344,87.67094421386719,32.43584060668945,38.438079833984375,121.27069854736328,98.69991302490234,64.19770050048828,79.2276840209961,27.4501895904541,36.63683319091797,31.02703857421875,66.21468353271484,78.44115447998047,180.50999450683594
2023-11-14,433.83074951171875,89.42465209960938,33.048919677734375,38.78123092651367,122.09191131591797,100.68082427978516,64.85657501220703,81.89645385742188,28.54635238647461,37.71815490722656,32.701229095458984,67.29048919677734,80.21925354003906,182.1199951171875
2023-11-15,434.74920654296875,89.53763580322266,33.23093032836914,38.70802688598633,122.18739318847656,100.89237976074219,65.37622833251953,81.99420928955078,28.45884132385254,37.8841438293457,32.77402114868164,67.6200180053711,79.09342193603516,181.63999938964844
2023-11-16,435.28094482421875,89.98467254638672,33.36504364013672,37.953086853027344,122.71256256103516,100.91162109375,64.56889343261719,81.15349578857422,28.61083221435547,37.99796676635742,32.76491928100586,67.92045593261719,80.0763168334961,183.69000244140625
2023-11-17,435.8223876953125,89.79801177978516,33.5374755859375,38.749210357666016,122.46430969238281,101.555908203125,64.48535919189453,81.69606018066406,28.689130783081055,38.06910705566406,32.72853088378906,67.91075897216797,80.45157623291016,183.6699981689453
2023-11-20,439.1771240234375,91.09977722167969,33.67158508300781,38.804115295410156,123.20912170410156,101.8636245727539,64.43897247314453,82.11642456054688,28.60162353515625,38.13551330566406,32.983299255371094,68.6764144897461,80.94300079345703,183.3699951171875
2023-11-21,438.2199401855469,90.36290740966797,33.65242004394531,38.7171745300293,123.95391845703125,101.78668975830078,64.63384246826172,81.90624237060547,28.6614990234375,38.28253936767578,32.819515228271484,68.44383239746094,80.90728759765625,185.35000610351562
2023-11-22,439.911865234375,90.7657241821289,33.786529541015625,38.698883056640625,124.54595184326172,102.00786590576172,65.09783172607422,82.155517578125,28.79966926574707,38.306236267089844,32.91960144042969,69.00592803955078,81.19319152832031,184.55999755859375
2023-11-24,440.1825866699219,90.58888244628906,33.891910552978516,38.85901641845703,125.21440887451172,102.25786590576172,65.33911895751953,82.23371887207031,28.87335777282715,38.47223663330078,33.04698944091797,68.7733383178711,80.23712921142578,185.52000427246094
2023-11-27,439.38983154296875,90.58396911621094,33.776954650878906,38.72175216674805,124.4313735961914,101.68091583251953,65.15351867675781,82.3656997680664,28.91942024230957,38.4248046875,33.1652717590332,68.34688568115234,81.57743072509766,186.77000427246094
2023-11-28,439.82489013671875,90.75591278076172,33.76737594604492,38.73090362548828,123.79161071777344,101.44049072265625,65.4504623413086,82.83982849121094,29.011531829833984,38.50069046020508,33.34725570678711,68.51166534423828,81.73820495605469,189.25999450683594
2023-11-29,439.5155029296875,90.82466888427734,34.00686264038086,38.442649841308594,123.82977294921875,101.82515716552734,64.92152404785156,82.61495971679688,28.781246185302734,38.69988250732422,33.60201644897461,68.01737976074219,82.7657699584961,189.5399932861328
2023-11-30,441.24603271484375,90.95731353759766,34.39004135131836,38.698883056640625,125.38624572753906,102.94062805175781,65.57111358642578,82.49766540527344,28.905601501464844,39.08403396606445,33.87498474121094,67.6200180053711,81.80968475341797,188.75
2023-12-01,443.8564147949219,91.16362762451172,34.648677825927734,38.90019226074219,125.88282012939453,104.56575012207031,65.8402099609375,83.62677001953125,29.26024055480957,39.52983474731445,34.584686279296875,67.7557144165039,83.35049438476562,192.00999450683594
2023-12-04,441.5264587402344,90.05345153808594,34.6103630065918,38.72175216674805,126.12151336669922,104.73885345458984,65.92373657226562,83.3090591430664,29.145097732543945,39.069801330566406,34.77577209472656,67.07726287841797,83.01885986328125,187.86000061035156
2023-12-05,441.439453125,90.59379577636719,34.43793869018555,38.04458999633789,125.9592056274414,103.89262390136719,65.4040756225586,83.45569610595703,28.937843322753906,38.53388977050781,34.63018798828125,66.76712036132812,84.80255889892578,187.14999389648438
2023-12-06,439.6605224609375,89.82746887207031,34.265506744384766,37.47723388671875,126.05465698242188,104.35419464111328,65.2370376586914,83.57788848876953,29.32472038269043,38.45326614379883,34.511898040771484,66.59266662597656,85.93195343017578,187.83999633789062
2023-12-07,443.01531982421875,90.91801452636719,34.428348541259766,37.22101593017578,125.90191650390625,104.45036315917969,65.51542663574219,84.26707458496094,29.26024055480957,38.71410369873047,34.55739212036133,67.98829650878906,85.43896484375,188.14999389648438
2023-12-08,444.919921875,91.69416046142578,34.6103630065918,37.6236572265625,126.11197662353516,104.77730560302734,65.06071472167969,84.6532211303711,29.204973220825195,38.85638427734375,34.4846076965332,68.30813598632812,84.73985290527344,185.63999938964844
2023-12-11,446.65045166015625,92.49486541748047,34.821109771728516,37.66940689086914,126.94271087646484,105.77737426757812,65.68244171142578,84.87806701660156,29.393810272216797,39.13146209716797,34.60289001464844,67.78477478027344,84.56056213378906,183.58999633789062
2023-12-12,448.6903991699219,93.10892486572266,35.0701789855957,37.15238571166992,127.48700714111328,106.25818634033203,65.89591217041016,85.14200592041016,29.27406120300293,39.359107971191406,34.593788146972656,68.06584167480469,84.81153869628906,183.49000549316406
2023-12-13,454.8779602050781,93.9292984008789,35.63536071777344,37.66940689086914,129.83602905273438,107.44096374511719,67.0929946899414,86.25645446777344,30.379436492919922,39.838111877441406,35.84943389892578,68.70549011230469,86.80142211914062,187.6300048828125
2023-12-14,456.3377685546875,93.69841003417969,35.98980712890625,38.77665328979492,129.205810546875,108.82568359375,66.10932922363281,87.41487121582031,29.98334503173828,40.49733352661133,36.841209411621094,69.00592803955078,89.05938720703125,188.72999572753906
2023-12-15,455.58642578125,94.16999816894531,35.77904510498047,38.570762634277344,128.10769653320312,108.68144989013672,66.10932922363281,87.5957260131836,29.4628963470459,40.39299392700195,36.395362854003906,68.83148193359375,89.15829467773438,187.0
2023-12-18,458.1491394042969,94.45161437988281,35.8984260559082,38.88580322265625,128.3167724609375,108.67660522460938,66.79751586914062,88.13925170898438,29.396411895751953,40.455562591552734,36.29512405395508,69.68061828613281,88.4478988647461,187.85000610351562
